scrapes.PlayerUnderstat.id,scrapes.PlayerUnderstat.us_player_id,scrapes.PlayerUnderstat.us_player_name,scrapes.PlayerUnderstat.us_position,scrapes.PlayerUnderstat.us_team,scrapes.PlayerUnderstat.us_season,scrapes.PlayerUnderstat.us_comp,scrapes.PlayerUnderstat.us_key_passes,scrapes.PlayerUnderstat.us_xGChain,scrapes.PlayerUnderstat.us_xGBuildup,scrapes.PlayerUnderstat.us_key_passes_90,scrapes.PlayerUnderstat.us_xGChain_90,scrapes.PlayerUnderstat.us_xGBuildup_90,scrapes.PlayerUnderstat.scrape_job,scrapes.PlayerUnderstat.created_data
f5b13aa9-b6ad-4e73-b629-b43d79294f73,1537,Sasa Lukic,D M S,Torino,2021-2022,Serie A,33,15.198342308402061,11.042407197877765,0.9936433589829374,0.45762823946342773,0.3324913508895948,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.854755+00:00
99699462-8607-44f2-8bb8-2c2f978c71c2,8912,Tommaso Pobega,M S,Torino,2021-2022,Serie A,24,7.618984282948077,4.309156311675906,0.9655789003129192,0.3065304360596008,0.17336793386268734,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.861763+00:00
243ce892-de48-4619-89d4-98921b76add2,1577,Marko Pjaca,F M S,Torino,2021-2022,Serie A,15,4.349433891475201,2.519208960235119,1.1904761904761905,0.3451931659900953,0.1999372190662793,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.868949+00:00
a5c97e64-970c-4753-8dd4-395a390f11cc,6960,Bremer,D,Torino,2021-2022,Serie A,7,8.537621377035975,7.635032066144049,0.21746634449430446,0.2652350445057776,0.2371946447887347,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.876835+00:00
4531a223-6eb6-49e6-b1fb-28cf903c55db,7472,Wilfried Stephane Singo,D M S,Torino,2021-2022,Serie A,23,11.567616613581777,7.485016064718366,0.785876993166287,0.3952488592340015,0.25575225733661844,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.883803+00:00
6e6a32f8-7c01-4e0b-97fd-083cdce676ae,1234,Dennis Praet,F M S,Torino,2021-2022,Serie A,25,9.26906007528305,3.6860789004713297,1.4478764478764479,0.536818151078169,0.21347947300027004,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.891220+00:00
e29db4ae-2ce9-43a1-a8e4-69c88e67d360,1445,Simone Verdi,S,Torino,2021-2022,Serie A,1,0.13397667557001114,0.02372067980468273,2.25,0.30144752003252506,0.053371529560536146,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.898182+00:00
20fd6523-6686-4c7a-83a6-f8abd246b0c2,4932,Pietro Pellegri,F S,Torino,2021-2022,Serie A,1,0.48615216463804245,0.21562686935067177,0.45,0.2187684740871191,0.09703209120780229,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.905042+00:00
80611485-4fae-4ed0-92ad-fbb1377dfd9c,308,Ricardo Rodriguez,D S,Torino,2021-2022,Serie A,21,5.962700793519616,5.698368860408664,0.7620967741935485,0.21638833524869575,0.20679564412773377,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.912333+00:00
2a4db1cb-1f5f-49de-8629-6d54d765f3a6,725,Ola Aina,D M S,Torino,2021-2022,Serie A,16,4.156057026237249,2.476152954623103,0.997920997920998,0.25921353593995317,0.15443781421765718,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.919259+00:00
1e0ac496-7a6b-4701-963a-deaf64e9dfb8,1096,Armando Izzo,D S,Torino,2021-2022,Serie A,0,0.5061224326491356,0.5061224326491356,0.0,0.0862708692015572,0.0862708692015572,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.926284+00:00
434eac2b-72a9-4a86-b261-bf671a1e941f,1099,Tomas Rincon,M S,Torino,2021-2022,Serie A,2,0.03267401084303856,0.0,1.2000000000000002,0.019604406505823135,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.933549+00:00
858cadea-9d2c-45ca-a70e-bd6706a6c329,1182,Daniele Baselli,S,Torino,2021-2022,Serie A,1,1.0286882817745209,0.16916326992213726,0.6923076923076923,0.7121688104592837,0.11711303302301809,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.940304+00:00
8413daa8-3ecb-48e2-9d12-75c2eb548350,1226,Karol Linetty,F M S,Torino,2021-2022,Serie A,16,2.572509240359068,1.4102657064795494,1.587651598676957,0.2552655255042074,0.13993816271572154,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.947119+00:00
eb67903f-a7b1-4620-a4b8-36790919c34f,1483,Etrit Berisha,GK,Torino,2021-2022,Serie A,0,0.2374525349587202,0.2374525349587202,0.0,0.02374525349587202,0.02374525349587202,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.954130+00:00
2cf8f8b2-ebc4-4fc2-9c6c-2d992df0fab4,1515,Cristian Ansaldi,D S,Torino,2021-2022,Serie A,17,2.6532163117080927,1.8015331085771322,2.2801788375558867,0.3558710403185221,0.24163633349022637,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.961358+00:00
22fe5a32-b0cb-4cd6-84e0-eff8cc2d3e6c,1642,Simone Zaza,S,Torino,2021-2022,Serie A,0,1.175453893840313,0.1311267614364624,0.0,1.0371652004473348,0.11570008362040801,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.968428+00:00
8bdcb6bb-126d-4e9f-a740-08299a6d4a27,3550,Koffi Djidji,D S,Torino,2021-2022,Serie A,3,4.114658486098051,3.9436653442680836,0.1540216771249287,0.211248866941714,0.2024699834478765,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.976067+00:00
a97e31f8-34a4-4ee7-a0c6-74523ee02670,3821,Rolando Mandragora,M S,Torino,2021-2022,Serie A,31,6.372005898505449,4.389948587864637,2.1200607902735564,0.43577547938107175,0.30022444749834143,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.983369+00:00
96ac1aba-3b00-4a1b-b6a0-b7a0283b64bf,5025,Alessandro Buongiorno,D S,Torino,2021-2022,Serie A,5,2.9765382073819637,2.351450514048338,0.383304940374787,0.2281843600207638,0.1802645198163121,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.990933+00:00
f75f64c2-41d5-4975-858f-a8992de45db1,6167,Vanja Milinkovic-Savic,GK,Torino,2021-2022,Serie A,0,4.184857850894332,4.184857850894332,0.0,0.1549947352183086,0.1549947352183086,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:25.998351+00:00
73d976d3-f183-49f4-9cfe-8428dd20eddb,6443,Ben Kone,S,Torino,2021-2022,Serie A,2,0.4153265655040741,0.3341316282749176,2.168674698795181,0.4503541071730924,0.36231140415352514,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.005560+00:00
82c4f954-cf74-4b3d-95db-c910814fa1f7,7324,Luca Gemello,GK,Torino,2021-2022,Serie A,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.012602+00:00
ab95e243-8c1d-4681-98e8-f0339b078f41,7530,Samuele Ricci,M S,Torino,2021-2022,Serie A,4,1.9643630590289831,1.4176476392894983,0.4931506849315069,0.24218174700357326,0.17477847607678748,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.019629+00:00
83119e45-5846-4f76-b676-dd127ef9f8b3,8819,Mergim Vojvoda,D S,Torino,2021-2022,Serie A,21,9.670375786721706,6.210240519605577,0.9511826874685456,0.43801400141165253,0.28128920320307094,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.027108+00:00
9fb48aba-dd89-44b5-a070-c9882d609db6,9848,Magnus Warming,S,Torino,2021-2022,Serie A,0,0.13779133185744286,0.13779133185744286,0.0,0.24802439734339712,0.24802439734339712,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.034717+00:00
cf333a5e-c909-412c-be4b-5fa3c1495f49,9982,David Zima,D S,Torino,2021-2022,Serie A,5,4.004389867186546,2.805022232234478,0.34775888717156106,0.2785124328027737,0.19509428199467002,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.042221+00:00
ccc4b6a8-a83f-4b45-b967-30947d204712,10396,Demba Seck,M S,Torino,2021-2022,Serie A,0,0.6952237188816071,0.15175417345017195,0.0,0.4634824792544047,0.1011694489667813,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.049733+00:00
b309efcf-8021-47e9-8fda-96b306ff0259,1592,Joao Pedro,F,Cagliari,2021-2022,Serie A,28,15.29169787839055,4.556439699605107,0.7567567567567568,0.4132891318483933,0.12314701890824614,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.056623+00:00
4062d185-90b2-4bfc-8623-4e6370f11617,1104,Leonardo Pavoletti,F S,Cagliari,2021-2022,Serie A,16,7.990888327360153,1.8904141075909138,0.9690444145356663,0.4839703563004131,0.11449345200752506,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.063601+00:00
61cf39f5-427b-45d4-a67e-0b09be00a395,1634,Alessandro Deiola,F M S,Cagliari,2021-2022,Serie A,13,6.9812754625454545,4.186529416590929,0.5389221556886228,0.28941261705623716,0.17355488138792427,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.070662+00:00
06fd4554-8833-4547-a9d1-b105a3f5abf7,8289,Gaston Pereiro,F M S,Cagliari,2021-2022,Serie A,20,5.120908633805811,1.9574536383152008,1.9027484143763214,0.48719003915700104,0.18622709032597048,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.078430+00:00
8aabd804-ee4b-44ee-8c10-5e81dbc3a694,1210,Keita,F M S,Cagliari,2021-2022,Serie A,10,5.399019379168749,0.7015771716833115,0.7323026851098454,0.39537163883253656,0.051376684663546,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.086241+00:00
2d772000-6046-4c23-ada9-ea7359f78e9f,1550,Luca Ceppitelli,D S,Cagliari,2021-2022,Serie A,2,3.2828830778598785,3.155674371868372,0.125,0.2051801923662424,0.19722964824177325,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.093655+00:00
dca2874e-9a66-4aa1-8301-1705bb32bf13,1942,Martin Caceres,D S,Cagliari,2021-2022,Serie A,5,2.6296942364424467,2.0052684592083097,0.5441354292623942,0.286181960435091,0.21822752276753066,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.100890+00:00
c569c79d-ee7d-47fb-9b41-1f18d56a3b78,4968,Giorgio Altare,D S,Cagliari,2021-2022,Serie A,8,2.966923138126731,2.6951258704066277,0.4874746106973595,0.18078746271591453,0.16422567930710663,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.108549+00:00
71c9fbf8-8982-4fe3-886a-8c957bd6cf6e,6412,Raoul Bellanova,D M S,Cagliari,2021-2022,Serie A,32,8.853999266400933,3.9720066357403994,1.1464968152866242,0.3172213112962118,0.14230915494292834,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.115502+00:00
0ae8fafa-00d5-46fd-b606-0700e00c48d3,6517,Charalampos Lykogiannis,D M S,Cagliari,2021-2022,Serie A,12,3.286150115542114,2.903360386379063,0.5934065934065934,0.1625019287905441,0.14357276635940422,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.122699+00:00
cc072225-d7d3-46ed-a375-6291b90c49c4,1102,Giovanni Simeone,S,Cagliari,2021-2022,Serie A,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.129597+00:00
c34a82c5-e87c-4722-9229-5aafc52663f2,1182,Daniele Baselli,M S,Cagliari,2021-2022,Serie A,8,1.498957036063075,0.34823996387422085,2.6470588235294117,0.4959784310502822,0.1152264586348525,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.136655+00:00
83cced41-7f88-4682-96a6-38be00edd7c0,1256,Kevin Strootman,M S,Cagliari,2021-2022,Serie A,3,1.5190750323235989,1.3819895517081022,0.421216848673947,0.21328666600487345,0.1940390946236025,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.144238+00:00
98cf260f-fb1e-460b-9271-a36178ca9b9b,1264,Edoardo Goldaniga,D,Cagliari,2021-2022,Serie A,4,1.4442507401108742,1.1334617473185062,0.3829787234042553,0.13827932618082836,0.10852293325389953,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.151982+00:00
b24d8eb8-acfd-49ff-b72b-e08734b883ec,1390,Marko Rog,M S,Cagliari,2021-2022,Serie A,4,0.7108764126896858,0.38733841851353645,1.1920529801324504,0.21185058656315142,0.11543197902721286,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.159495+00:00
b427dad3-512f-4f08-a613-0159ccff0e34,1504,Alberto Grassi,M S,Cagliari,2021-2022,Serie A,15,5.9200445022434,3.9726885091513395,0.6136363636363636,0.24218363872813908,0.162519075374373,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.166878+00:00
e6a206e3-1717-4c5f-94ce-49645e23ecd8,1605,Diego Farias,S,Cagliari,2021-2022,Serie A,0,0.0680432878434658,0.03643157333135605,0.0,0.10379484586291395,0.055573586437661776,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.173947+00:00
195c4d83-8610-48f6-a691-412604e38878,1926,Boris Radunovic,GK,Cagliari,2021-2022,Serie A,0,0.031281232833862305,0.031281232833862305,0.0,0.010427077611287435,0.010427077611287435,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.181510+00:00
d128aff8-01cb-49ab-817f-9e6f12a8fc00,2264,Diego Godin,D S,Cagliari,2021-2022,Serie A,2,0.62296948954463,0.3692263215780258,0.21951219512195122,0.06837470007197159,0.040524840173197955,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.189291+00:00
ae61488a-9d46-4cff-9b50-96e35fe777ce,3927,Alessio Cragno,GK,Cagliari,2021-2022,Serie A,0,0.9792419392615557,0.9792419392615557,0.0,0.027978341121758735,0.027978341121758735,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.196445+00:00
aa629d24-6088-486c-baa7-a58de486bf8c,4912,Paolo Farago,S,Cagliari,2021-2022,Serie A,0,0.44274187088012695,0.0,0.0,2.6564512252807617,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.203373+00:00
2f9804f4-e25d-4ac5-9847-efaffb9677c4,5699,Dalbert,D F M S,Cagliari,2021-2022,Serie A,29,4.961004352197051,2.711890844628215,1.2328767123287672,0.21090712881328985,0.11529058857654195,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.210629+00:00
4405cd0c-b7ea-4f14-b86f-3fc1e6e1cc1f,6387,Luca Gagliano,S,Cagliari,2021-2022,Serie A,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.217643+00:00
094ea0f8-5e9d-4d05-8334-9af9d50a4faa,6551,Damir Ceter,S,Cagliari,2021-2022,Serie A,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.225444+00:00
32dee51a-3545-46e8-9261-3a1cde429bde,7417,Christian Oliva,S,Cagliari,2021-2022,Serie A,0,0.0,0.0,0.0,0.0,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.233112+00:00
d7069912-9994-4bf8-a760-1b73ae25a2f7,7953,Nahitan Nandez,D F M S,Cagliari,2021-2022,Serie A,22,5.459220226854086,2.8322292417287827,1.3060686015831136,0.3240961876100711,0.16814025841397787,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.240513+00:00
18d2a760-d327-49fd-9115-1a7021c0b7b2,8030,Sebastian Walukiewicz,D S,Cagliari,2021-2022,Serie A,1,0.05663125868886709,0.05663125868886709,0.29508196721311475,0.016710863219665698,0.016710863219665698,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.247489+00:00
5f190ec4-675c-4f18-a3da-3dbf0b75a62a,8232,Andrea Carboni,D S,Cagliari,2021-2022,Serie A,4,3.8889025235548615,3.714584809727967,0.16216216216216217,0.1576582104143863,0.1505912760700527,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.254372+00:00
70e70f2e-36df-4b17-bdb0-90a5d48a40d9,8522,Matteo Lovato,D S,Cagliari,2021-2022,Serie A,4,1.6234329883009195,1.469358405098319,0.290088638195004,0.11773486619426492,0.10656104468883862,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.261525+00:00
71dd8360-8d33-419a-a64b-f40be3b314f2,8856,Razvan Marin,F M S,Cagliari,2021-2022,Serie A,68,11.021739853546023,7.452116588130593,2.171753016323634,0.3520073054716615,0.23800230409217651,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.268676+00:00
02800b63-286d-4599-b4b0-1f155cfd1f1e,8857,Gabriele Zappa,D M S,Cagliari,2021-2022,Serie A,7,2.6335733234882355,2.1435144478455186,0.5604982206405694,0.2108733088202324,0.17163371913353795,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.276516+00:00
cc326017-7c06-4975-851f-97d88555af90,10073,Adam Obert,D S,Cagliari,2021-2022,Serie A,0,0.05299574136734009,0.05299574136734009,0.0,0.017218832935236853,0.017218832935236853,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.284609+00:00
e887d6c0-7435-4289-b016-b2e95e64df09,10339,Christos Kourfalidis,S,Cagliari,2021-2022,Serie A,0,0.4038366973400116,0.062017302960157394,0.0,2.2715814225375652,0.34884732915088534,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.293542+00:00
ff65f97d-ae38-41f6-8106-c287315540c1,2044,Daniele Verde,F M S,Spezia,2021-2022,Serie A,39,9.321031580679119,3.875827264972031,1.7871690427698574,0.4271348484017926,0.17760919238670203,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.301121+00:00
f736e7bf-8fa3-4461-84be-5811b2e95f23,8913,Emmanuel Gyasi,D F M S,Spezia,2021-2022,Serie A,22,12.73107934743166,5.665693061426282,0.6474820143884893,0.37468840460067016,0.16674701619632615,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.309299+00:00
23c9cd7e-4179-4786-b629-ea34e9848003,1570,Rey Manaj,F S,Spezia,2021-2022,Serie A,13,5.86256755515933,1.7888536341488361,0.6621392190152802,0.2986027617228861,0.09111308832676585,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.316718+00:00
b6f4ac24-64df-448b-876b-732e90bc0835,8010,Kevin Agudelo,F M S,Spezia,2021-2022,Serie A,10,4.952988050878048,2.3609156496822834,0.728744939271255,0.3609464976348375,0.17205053317522712,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.324106+00:00
8a331bbb-4b08-4dc1-856b-d5a404ef5a7e,8916,Simone Bastoni,D M S,Spezia,2021-2022,Serie A,47,8.112964760512114,5.334873687941581,1.8351409978308026,0.3167751967228157,0.20830309410617887,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.331001+00:00
032ed9b2-6710-4a20-9019-799b800f4e84,2053,Martin Erlic,D,Spezia,2021-2022,Serie A,5,3.6600461648777127,3.509312443435192,0.17387944358578053,0.12728135812944133,0.1220394590066334,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.337770+00:00
27b3a9a5-2944-4d0a-be9b-f07192245536,8944,Giulio Maggiore,M S,Spezia,2021-2022,Serie A,31,10.856736276298761,5.369234578683972,0.9724642732659464,0.34057381138615844,0.16843189685659027,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.344816+00:00
65aa992b-13ee-4790-b128-2482ad4a8a26,9018,M'Bala Nzola,F S,Spezia,2021-2022,Serie A,11,5.653892168775201,1.8495349381119013,0.9446564885496184,0.485544174799397,0.1588341072806022,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.351686+00:00
d3d6f569-0437-4ea0-b857-3ae575ce0b2d,1221,Jacopo Sala,M S,Spezia,2021-2022,Serie A,7,1.8232483183965087,1.4009805973619223,0.6969026548672567,0.1815180847961126,0.13947815681700554,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.358577+00:00
53ea9ed3-51cf-44e8-bbac-98ef42aa4b4a,3785,Kelvin Adou,D S,Spezia,2021-2022,Serie A,12,7.065601120702922,4.179349401034415,0.4066265060240964,0.2394217247226141,0.141619520366377,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.365461+00:00
0182ee16-995b-46f1-9aa2-cfa2b1aec901,6175,Petko Hristov,D S,Spezia,2021-2022,Serie A,3,2.7847843132913113,2.770846303552389,0.21756647864625303,0.20195857227737146,0.2009477577112933,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.372162+00:00
bca09489-d4f2-4e20-ac80-a6b66da0a494,7003,Mehdi Bourabia,M S,Spezia,2021-2022,Serie A,2,1.2430176809430122,1.2164597548544407,0.6792452830188679,0.4221569482447966,0.4131372752335836,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.379139+00:00
d45eb5e4-9e4e-40d4-aa20-0fba7975382e,8311,Janis Antiste,F M S,Spezia,2021-2022,Serie A,6,1.5382814602926373,0.3680862532928586,0.6766917293233082,0.17349039025856813,0.04151348721348029,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.386926+00:00
0ee0ed18-9bce-4623-a95d-f08c92504564,9344,Viktor Kovalenko,F M S,Spezia,2021-2022,Serie A,17,4.204121457412839,3.162250779569149,1.1652703731911653,0.2881728340953203,0.21675747917838795,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.394225+00:00
17ac8370-094c-4d6e-9da6-b8dabb71f402,10023,David Strelec,F M S,Spezia,2021-2022,Serie A,7,1.969761997461319,0.8178627602756023,1.23046875,0.3462472261162475,0.14376493832969572,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.401071+00:00
f0a119ab-2700-4cdb-ba1b-a72ddd13bef9,6203,Eddie Salcedo,F M S,Spezia,2021-2022,Serie A,5,2.4536568596959114,1.088195912539959,1.079136690647482,0.5295662287113478,0.23486242716689762,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.409411+00:00
fb9035da-6cd2-4c65-b7a3-78f752776882,6982,Ivan Provedel,GK,Spezia,2021-2022,Serie A,0,3.6843232046812773,3.6776082795113325,0.0,0.11962088326887264,0.11940286621790042,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.416919+00:00
f91eb92c-e023-4e89-816a-db9eafaa998f,6985,Samuel Mraz,S,Spezia,2021-2022,Serie A,0,0.01276230439543724,0.0,0.0,0.024438455225305352,0.0,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.424439+00:00
4e5b654e-121b-4546-a22d-355c9e9b5d0e,7014,Arkadiusz Reca,D S,Spezia,2021-2022,Serie A,13,5.8073076494038105,3.58139917999506,0.6587837837837838,0.29428923899005793,0.1814898233105605,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.431593+00:00
57cde9ff-4222-46a5-8584-7469c0ff0d95,7387,Dimitris Nikolaou,D,Spezia,2021-2022,Serie A,2,6.956140184774995,6.864676894620061,0.05555555555555555,0.19322611624374986,0.19068546929500169,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.438806+00:00
0742d602-b716-4418-804c-5ad02ac73d1e,8161,Ebrima Colley,F M S,Spezia,2021-2022,Serie A,5,3.4478341415524483,1.025139044970274,1.1597938144329896,0.7997553421126814,0.23778998465805323,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.445839+00:00
39f12703-f683-4351-99b0-d3c6028eb648,8908,Jeroen Zoet,GK,Spezia,2021-2022,Serie A,0,0.12392739579081535,0.12392739579081535,0.0,0.017703913684402193,0.017703913684402193,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.452630+00:00
0d7bc03a-6070-4dc3-9775-32b52c200461,8914,Salvador Ferrer,D M S,Spezia,2021-2022,Serie A,15,5.639909743331373,4.724345689639449,0.9090909090909092,0.3418127117170529,0.28632398119026964,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.459620+00:00
206ec9c7-159d-49c7-8752-b745695ea025,8915,Luca Vignali,D S,Spezia,2021-2022,Serie A,0,0.06694651767611504,0.06694651767611504,0.0,0.06925501828563625,0.06925501828563625,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.466795+00:00
b1cafac3-0184-4ba3-b998-99bc47ad45a6,9096,Suf Podgoreanu,M S,Spezia,2021-2022,Serie A,1,0.5508766323328018,0.48321735113859177,0.8823529411764706,0.4860676167642369,0.4263682510046398,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.474474+00:00
2b7f656b-b2bb-489a-af8a-80e165faf793,9561,Nicolo Bertola,S,Spezia,2021-2022,Serie A,0,0.3035349752753973,0.28928399085998535,0.0,1.3659073887392879,1.301777958869934,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.481972+00:00
8d4ffd21-06f4-486f-86e8-a880e0dc5fe7,9896,Petar Zovko,S,Spezia,2021-2022,Serie A,0,0.33209431171417236,0.33209431171417236,0.0,1.6604715585708618,1.6604715585708618,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.489659+00:00
694caeb0-afcb-4a02-9ab1-280a840411a9,10012,Jakub Kiwior,D M S,Spezia,2021-2022,Serie A,8,2.9284046120010316,2.7561071277596056,0.3665987780040733,0.13419369403263384,0.12629818813562346,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.497078+00:00
b6834cc7-423c-4f72-9842-10baecfc90db,10042,Aimar Sher,S,Spezia,2021-2022,Serie A,0,0.04764694720506668,0.04764694720506668,0.0,0.10459085971843907,0.10459085971843907,298bee7c-47c2-463a-89b7-5b0bdde7ff2c,2022-07-11 20:37:26.504334+00:00
